anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2019,12,02/01/2020,TACNA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,MIXTA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,9,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,6,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,4,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,2,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,6,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TACNA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,14/06/2023
2019,12,02/01/2020,TUMBES,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,CONTROL INTERNO,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,DELITOS DE TRATA DE PERSONAS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,MIXTA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,MIXTA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,6,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,3,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,5,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,TUMBES,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,240101,TUMBES,TUMBES,TUMBES,14/06/2023
2019,12,02/01/2020,UCAYALI,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,5,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CIVIL Y FAMILIA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CIVIL Y FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,3,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CIVIL Y FAMILIA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CONTROL INTERNO,FISCAL SUPERIOR,TITULAR,MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,FEMENINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,5,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,3,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,36,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,19,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,8,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,12,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,4,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,12,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,4,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,3,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,11,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,3,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
2019,12,02/01/2020,UCAYALI,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,14/06/2023
