anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2020,12,04/01/2021,SAN MARTIN,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,4,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,7,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,3,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,MIXTA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,19,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,12,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,12,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,27,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,3,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,4,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,3,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,7,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,5,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,18,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,3,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SAN MARTIN,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,15/06/2023
2020,12,04/01/2021,SANTA,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CIVIL Y FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,5,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,4,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CIVIL Y FAMILIA,FISCAL SUPERIOR,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CONTROL INTERNO,FISCAL SUPERIOR,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,4,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,4,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,4,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,13,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,7,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,25,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,25,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,6,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,11,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,20,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL SUPERIOR,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SANTA,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,CIVIL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,CIVIL,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,CIVIL Y FAMILIA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,CIVIL Y FAMILIA,FISCAL SUPERIOR,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,MIXTA,FISCAL SUPERIOR,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,16,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,13,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,4,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,7,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SELVA CENTRAL,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2020,12,04/01/2021,SULLANA,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2020,12,04/01/2021,SULLANA,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2020,12,04/01/2021,SULLANA,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,200601,PIURA,SULLANA,SULLANA,15/06/2023
2020,12,04/01/2021,SULLANA,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
