anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2021,12,18/01/2022,SANTA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,5,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,FAMILIA,FISCAL SUPERIOR,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,5,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,4,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,14,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,8,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,24,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,24,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,6,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,3,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,11,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,19,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL SUPERIOR,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SANTA,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,FAMILIA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,FAMILIA,FISCAL SUPERIOR,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,15,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,13,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,3,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,8,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SELVA CENTRAL,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,15/06/2023
2021,12,18/01/2022,SULLANA,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,CONTROL INTERNO,FISCAL SUPERIOR,TITULAR,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,4,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,5,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,MIXTA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,MIXTA,FISCAL SUPERIOR,TITULAR,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,5,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,6,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,6,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,5,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,2,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,8,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,SULLANA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,15/06/2023
2021,12,18/01/2022,TACNA,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,CONTROL INTERNO,FISCAL SUPERIOR,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,DELITOS DE TRATA DE PERSONAS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,FAMILIA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,MIXTA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,9,230101,TACNA,TACNA,TACNA,15/06/2023
2021,12,18/01/2022,TACNA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,230101,TACNA,TACNA,TACNA,15/06/2023
